time,volume,value
Tue Jun 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),42960.570949565095,0.8637312673676818
Tue Jun 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),112239.65614802788,0.8628247739452448
Tue Jun 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),46955.26099686087,0.8635054965613294
Tue Jun 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),145409.23016729308,0.864548669702542
Tue Jun 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),5474.312717939857,0.8644676874184586
Tue Jun 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),53511.07750174791,0.8648677780080659
Tue Jun 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),14227.700325692977,0.865180618469103
Tue Jun 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),13915.19358392355,0.8659329602937451
Tue Jun 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),72814.06059525281,0.8658068421340529
Tue Jun 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),74546.87947970988,0.8684673850881118
Tue Jun 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),60108.76822049119,0.8705794927401671
Tue Jun 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),88606.16831596119,0.8709996770607453
Tue Jun 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),22338.49761341164,0.8714996513838038
Tue Jun 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),148132.24832720272,0.8694424068127192
Tue Jun 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),158362.04513779178,0.8701513326404715
Tue Jun 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),2397458.502175817,0.8726739669223066
Tue Jun 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),5485.959246185957,0.8725045765261485
Tue Jun 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),60172.28062645225,0.8754274363297064
