time,volume,value
Wed Jul 24 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.03297960143369687
Wed Jul 24 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.03296493388899145
Wed Jul 24 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.03295026612181209
Wed Jul 24 2024 03:00:00 GMT+0300 (Eastern European Summer Time),6178.656037486282,0.03297827854552993
Wed Jul 24 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.0329635916509951
Wed Jul 24 2024 05:00:00 GMT+0300 (Eastern European Summer Time),3056.328458091443,0.032927584177794185
Wed Jul 24 2024 06:00:00 GMT+0300 (Eastern European Summer Time),23515.792480659093,0.03291290617829111
Wed Jul 24 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.032898227956008705
Wed Jul 24 2024 08:00:00 GMT+0300 (Eastern European Summer Time),2282.550102129039,0.032883549510943584
Wed Jul 24 2024 09:00:00 GMT+0300 (Eastern European Summer Time),2574.232119542179,0.03286887084309268
Wed Jul 24 2024 10:00:00 GMT+0300 (Eastern European Summer Time),23276.034895937253,0.03285419195245233
Wed Jul 24 2024 11:00:00 GMT+0300 (Eastern European Summer Time),3.837380855686046,0.03296706374046566
