time,volume,value
Sun Jun 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.09115201582100285
Mon Jun 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),260416.0575766284,0.09076031103440266
Mon Jun 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),247833.95841977923,0.09064417013185096
Mon Jun 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),16724.44417356893,0.09059168010891293
Mon Jun 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),110354.9611622718,0.09039073762474548
Mon Jun 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),558714.4698028006,0.09118510971572698
Mon Jun 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),10125.375227575847,0.09113249081357767
Mon Jun 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),8402.979759707456,0.09112211711047168
Mon Jun 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),1714653.2757365408,0.09291932450429666
Mon Jun 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),174802.2914616826,0.09261503660985872
Mon Jun 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),1309972.1017855098,0.09466736876053497
Mon Jun 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),515169.38167302567,0.09531790711404776
Mon Jun 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),51721.25195203406,0.09520231420063587
Mon Jun 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),8087.670559342032,0.09516942134260545
Mon Jun 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),100546.4827286175,0.09528109182516827
Mon Jun 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),217072.4196155378,0.09491768208314237
Mon Jun 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),182224.8960265385,0.09474015553160717
Mon Jun 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),545816.5640861138,0.09452125350920582
Mon Jun 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),497038.9045771618,0.09490175480265182
Mon Jun 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),2311192.2354879836,0.0928163048146089
Mon Jun 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),27398.437530636453,0.09380213783834329
Mon Jun 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),303351.5635598883,0.09335480276891138
Mon Jun 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),126618.91166431319,0.09313554766253407
Mon Jun 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),1244122.7245999556,0.09131005453176873
Mon Jun 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),105957.43533791427,0.09113174830721502
Tue Jun 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),412737.9158284268,0.09061794927304778
Tue Jun 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),4282760.874606648,0.08866901082811424
Tue Jun 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),1213297.1671810623,0.09005099462918009
Tue Jun 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),647414.7414487597,0.08995657449606943
Tue Jun 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),260031.60995205079,0.09057559922746045
Tue Jun 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),588387.4383480331,0.0912548715604672
Tue Jun 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),1222006.8410543785,0.09155666159745796
Tue Jun 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),723964.2185370219,0.09187850936958197
Tue Jun 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),983697.0562065069,0.09201269569353339
Tue Jun 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),335630.681618354,0.09231255521602133
Tue Jun 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),810555.5749745936,0.09248749401534886
Tue Jun 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),1360081.7378277367,0.0940019616455715
Tue Jun 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),1672304.0055652563,0.09262975289972494
Tue Jun 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),1905720.8370773203,0.09216302940219419
Tue Jun 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2552030.0489185834,0.09069786160605502
Tue Jun 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),1367887.1530409155,0.09216069236261049
Tue Jun 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),892205.5351962968,0.09322167680828575
Tue Jun 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),360336.34300406545,0.09320965551253466
Tue Jun 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),107934.75870629566,0.09309480942484359
Tue Jun 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),1687459.772087017,0.09390353803674412
Tue Jun 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),1808861.953757743,0.09284461337320898
Tue Jun 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),547091.4604822844,0.09336660802050467
Tue Jun 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),359816.4860556519,0.09372313370676413
Tue Jun 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),56857.53951596186,0.09375167869910057
Wed Jun 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),30024.451831198185,0.09369838265143474
Wed Jun 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),151506.97288577858,0.09370642161362866
Wed Jun 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),358500.75886564614,0.09328500837173877
Wed Jun 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),483082.18423658976,0.09271960441796917
Wed Jun 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),1365899.208622395,0.09419915885908788
Wed Jun 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),1133466.2304687258,0.09469468242608113
Wed Jun 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),141128.33380211933,0.09482377225830302
Wed Jun 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),526048.9663245901,0.09497288956235682
Wed Jun 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),941234.985385794,0.09576826100171208
Wed Jun 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),228569.69425414252,0.0954924935223153
Wed Jun 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),314233.1560339586,0.09566068009336325
Wed Jun 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),745477.0769532438,0.09643183361428663
Wed Jun 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),2267124.250878202,0.09717942434784256
Wed Jun 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),112670.07050932384,0.09714527769746477
Wed Jun 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),284730.142900542,0.09719106612692846
