time,volume,value
Sun Jun 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),64295.67896619152,0.9592783967270593
Sun Jun 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),1135.433116199354,0.9592794720531624
Mon Jun 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9593113255842738
Mon Jun 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.9593431801731036
Mon Jun 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),34051.909730077605,0.958468334304199
Mon Jun 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9585008865241108
Mon Jun 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),100211.27490827277,0.9612080004834571
Mon Jun 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),40082.99122427852,0.9601561592452569
Mon Jun 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),565.282450762821,0.9601772383238878
Mon Jun 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),4373.077877857672,0.9603213255679249
Mon Jun 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.9603525807811635
Mon Jun 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),37036.46156593433,0.9593948004955494
Mon Jun 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9594268214952777
Mon Jun 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.9594588435637468
Mon Jun 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),36.07986395050163,0.9594908667009925
Mon Jun 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),17795.37886682619,0.9590480737877414
Mon Jun 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),6137.310561297863,0.9592417685826263
Mon Jun 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),3543.5552150939097,0.9593446214381787
Mon Jun 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),9999.144488917158,0.9596391700387363
Mon Jun 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),32644.129054452773,0.960227605717558
Mon Jun 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),6344.941115374969,0.9600870566958796
Mon Jun 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.9601187730412526
Mon Jun 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),35761.87774934879,0.9600797960182691
Mon Jun 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),131684.3590115586,0.9607792802788199
Mon Jun 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9608105339009868
Mon Jun 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),131758.85381111666,0.9606393699876524
Tue Jun 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9606707838825806
Tue Jun 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.9607021988047754
Tue Jun 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),73593.32351633706,0.9587825962391915
Tue Jun 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),41669.3109811211,0.9577200976336191
Tue Jun 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),155.24816110869676,0.9577538998947709
Tue Jun 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),2019.8229637416753,0.957787703348957
Tue Jun 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),86381.12715355758,0.958174837937903
Tue Jun 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),128910.03480701704,0.9614447096419807
Tue Jun 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),69421.59085818332,0.9596438594124359
Tue Jun 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),5662.189248506002,0.9595374285287127
Tue Jun 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),0,0.9595699682361548
Tue Jun 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.9596025090470789
Tue Jun 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),9009.145274315542,0.9598726353945846
Tue Jun 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9599049908959586
Tue Jun 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),9855.896264512814,0.9596705207908736
Tue Jun 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),3219.8292772119107,0.9597918936553221
Tue Jun 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),75219.87094360383,0.9590869996832829
Tue Jun 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),48626.33109191213,0.9589243863928223
Tue Jun 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),202275.7501991106,0.9590749129415886
Tue Jun 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.9591080615640912
Tue Jun 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9591412113323136
Tue Jun 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9591743622462955
Tue Jun 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9592075143060764
Tue Jun 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9592406675116959
Wed Jun 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9592738218631939
Wed Jun 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),26210.836398086554,0.9591903420562397
Wed Jun 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),5135.201621381735,0.9593595691429477
Wed Jun 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.95939271142087
Wed Jun 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),98805.94178711511,0.9611955542612406
Wed Jun 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),63295.71530635473,0.9629230826013079
Wed Jun 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.9629534511206572
Wed Jun 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),326893.07656169333,0.9618918641092293
Wed Jun 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),99519.63070972695,0.9619231126246383
Wed Jun 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),47769.84305716711,0.9606888413856629
Wed Jun 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),41796.62789658274,0.9618280194071204
Wed Jun 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),49093.00304709783,0.9607436393214205
Wed Jun 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),143488.08872112577,0.9596428495779707
Wed Jun 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),114108.51793026511,0.9600328689180674
Wed Jun 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.9600657750173217
Wed Jun 05 2024 15:00:00 GMT+0300 (Eastern European Summer Time),99320.22286066404,0.9601372623276478
Wed Jun 05 2024 16:00:00 GMT+0300 (Eastern European Summer Time),31662.014250708515,0.9593537531242786
Wed Jun 05 2024 17:00:00 GMT+0300 (Eastern European Summer Time),993.5316835954993,0.9594064179247531
Wed Jun 05 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.9594399415138556
Wed Jun 05 2024 19:00:00 GMT+0300 (Eastern European Summer Time),22655.05693550516,0.9600574327857971
Wed Jun 05 2024 20:00:00 GMT+0300 (Eastern European Summer Time),84111.0260314802,0.9617714366104422
Wed Jun 05 2024 21:00:00 GMT+0300 (Eastern European Summer Time),0,0.9618031263618757
Wed Jun 05 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.961834817157466
