time,volume,value
Thu Jul 11 2024 09:00:00 GMT+0300 (Eastern European Summer Time),10826.107490822216,0.12360044034762502
Thu Jul 11 2024 10:00:00 GMT+0300 (Eastern European Summer Time),875.5921032990075,0.12356716932460525
Thu Jul 11 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.12350437658466883
Thu Jul 11 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.12344157934589585
Thu Jul 11 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.1233787776079638
Thu Jul 11 2024 14:00:00 GMT+0300 (Eastern European Summer Time),0,0.1233159713705504
Thu Jul 11 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.12325316063333319
Thu Jul 11 2024 16:00:00 GMT+0300 (Eastern European Summer Time),48448.746599898215,0.12484821722134741
Thu Jul 11 2024 17:00:00 GMT+0300 (Eastern European Summer Time),2451.1128847913164,0.1247070377297245
Thu Jul 11 2024 18:00:00 GMT+0300 (Eastern European Summer Time),0,0.12464346613179207
Thu Jul 11 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.12457988991672218
Thu Jul 11 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.12451630908417927
Thu Jul 11 2024 21:00:00 GMT+0300 (Eastern European Summer Time),735.0226788406809,0.12447208463753706
Thu Jul 11 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.12440848539477628
Thu Jul 11 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.12434488153210169
Fri Jul 12 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.1242812730491773
Fri Jul 12 2024 01:00:00 GMT+0300 (Eastern European Summer Time),0,0.1242176599456677
Fri Jul 12 2024 02:00:00 GMT+0300 (Eastern European Summer Time),0,0.12415404222123737
Fri Jul 12 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.12409041987555047
Fri Jul 12 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.1240267929082713
Fri Jul 12 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.1239631613190642
Fri Jul 12 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.12389952510759339
Fri Jul 12 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.12383588427352299
