time,volume,value
Fri May 31 2024 18:00:00 GMT+0300 (Eastern European Summer Time),725065.0965491672,0.9459085183697618
Fri May 31 2024 19:00:00 GMT+0300 (Eastern European Summer Time),183141.47371955903,0.9463080488046197
Fri May 31 2024 20:00:00 GMT+0300 (Eastern European Summer Time),551796.432829007,0.9485044436225786
Fri May 31 2024 21:00:00 GMT+0300 (Eastern European Summer Time),7482.566877932616,0.948582460018274
Fri May 31 2024 22:00:00 GMT+0300 (Eastern European Summer Time),46027.87329692569,0.9488680924187757
Fri May 31 2024 23:00:00 GMT+0300 (Eastern European Summer Time),18332.647040144115,0.9489954124433116
Sat Jun 01 2024 00:00:00 GMT+0300 (Eastern European Summer Time),36419.76550287122,0.9492315826332581
Sat Jun 01 2024 01:00:00 GMT+0300 (Eastern European Summer Time),67878.15794008075,0.9489039614857765
Sat Jun 01 2024 02:00:00 GMT+0300 (Eastern European Summer Time),29985.56077650528,0.949100193354296
Sat Jun 01 2024 03:00:00 GMT+0300 (Eastern European Summer Time),70439.40781142683,0.94897079432238
Sat Jun 01 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9490091473244575
Sat Jun 01 2024 05:00:00 GMT+0300 (Eastern European Summer Time),49295.683535292876,0.948791947613503
Sat Jun 01 2024 06:00:00 GMT+0300 (Eastern European Summer Time),230865.8042488239,0.9488010597775411
Sat Jun 01 2024 07:00:00 GMT+0300 (Eastern European Summer Time),590.3041361499236,0.9488396261571735
Sat Jun 01 2024 08:00:00 GMT+0300 (Eastern European Summer Time),289859.75777514005,0.9474177633817681
Sat Jun 01 2024 09:00:00 GMT+0300 (Eastern European Summer Time),10084.699658368325,0.9474090587958715
Sat Jun 01 2024 10:00:00 GMT+0300 (Eastern European Summer Time),283026.3095942274,0.9488868909900126
Sat Jun 01 2024 11:00:00 GMT+0300 (Eastern European Summer Time),20586.45167272632,0.9490330065646063
Sat Jun 01 2024 12:00:00 GMT+0300 (Eastern European Summer Time),39889.49630304251,0.9492768780800761
Sat Jun 01 2024 13:00:00 GMT+0300 (Eastern European Summer Time),6442.735070840088,0.9493543941029531
Sat Jun 01 2024 14:00:00 GMT+0300 (Eastern European Summer Time),2995.632638062097,0.9494025374224971
Sat Jun 01 2024 15:00:00 GMT+0300 (Eastern European Summer Time),206989.28924514027,0.9500480315866517
Sat Jun 01 2024 16:00:00 GMT+0300 (Eastern European Summer Time),69910.50686431256,0.9499584882394158
Sat Jun 01 2024 17:00:00 GMT+0300 (Eastern European Summer Time),5454.429750546981,0.9500160858333201
Sat Jun 01 2024 18:00:00 GMT+0300 (Eastern European Summer Time),142.58910482744824,0.9500540845408125
Sat Jun 01 2024 19:00:00 GMT+0300 (Eastern European Summer Time),562.8072583448406,0.9500823059123793
